"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x18698017","x1025292208797364225",2018-08-03 08:08:06,"manyez","@melmastia @lailaelqadi boxeadores? Como te conocen jajajajajajajaja","Twitter Web Client",44,"x1025289422491799553","x392192922","melmastia",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x392192922 x240640181","melmastia lailaelqadi","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/manyez/status/1025292208797364225","Miguel Ángel Máñez","Madrid - Valencia","siempre quise ser esquimal... pero soy economista.
#healthcare #ehealth #HR #innovation #healtheconomics #management #leadership","https://t.co/7xphCLbRtH",FALSE,21603,18192,1121,146399,29830,2009-01-06 22:06:55,FALSE,"https://t.co/7xphCLbRtH","http://saludconcosas.blogspot.com.es/p/conversaciones-el-libro.html","es","https://pbs.twimg.com/profile_banners/18698017/1348525264","http://abs.twimg.com/images/themes/theme12/bg.gif","http://pbs.twimg.com/profile_images/945716074527494145/5aaBLaFg_normal.jpg"
"x18698017","x1025287180598603776",2018-08-03 07:48:07,"manyez","@Midietacojea @JesusSoriaD al menos, en Inglaterra hay una web del servicio de salud (NHS) que comenta y analiza con rigor estas noticias... Aquí tienes el enlace que revisa esto del alcohol y la demencia:
https://t.co/alN2HXFDq0","Twitter Web Client",202,"x1025279554179526656","x402120585","Midietacojea",FALSE,FALSE,17,9,,,"nhs.uk/news/lifestyle…","https://t.co/alN2HXFDq0","https://www.nhs.uk/news/lifestyle-and-exercise/no-proof-moderate-drinking-prevents-dementia/",,,,,,,,,"x402120585 x791731650","Midietacojea JesusSoriaD","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/manyez/status/1025287180598603776","Miguel Ángel Máñez","Madrid - Valencia","siempre quise ser esquimal... pero soy economista.
#healthcare #ehealth #HR #innovation #healtheconomics #management #leadership","https://t.co/7xphCLbRtH",FALSE,21603,18192,1121,146399,29830,2009-01-06 22:06:55,FALSE,"https://t.co/7xphCLbRtH","http://saludconcosas.blogspot.com.es/p/conversaciones-el-libro.html","es","https://pbs.twimg.com/profile_banners/18698017/1348525264","http://abs.twimg.com/images/themes/theme12/bg.gif","http://pbs.twimg.com/profile_images/945716074527494145/5aaBLaFg_normal.jpg"
"x18698017","x1025286319474438144",2018-08-03 07:44:42,"manyez","esto es muy @conectandopun ¿verdad @chemacepeda ? https://t.co/pFvJMJxodG","Twitter Web Client",49,,,,TRUE,FALSE,5,0,,,"twitter.com/larrykim/statu…","https://t.co/pFvJMJxodG","https://twitter.com/larrykim/status/1024671252441702400",,,,,,,,,"x975063718995398656 x158675898","conectandopun ChemaCepeda","es","x1024671252441702400","""Machine learning"" 🤣😅😂 #AI https://t.co/iAAgyietK2",2018-08-01 15:00:38,"Hootsuite",1134,426,"x17850785","larrykim","Larry Kim",797335,779283,61545,"Boston, MA","CEO @MobileMonkey_, Founder @WordStream (acquired for $150M) Columnist @Inc, @Medium, @CNBC. Startups, AdWords, Chatbots. Popularized Unicorns in Marketing.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/manyez/status/1025286319474438144","Miguel Ángel Máñez","Madrid - Valencia","siempre quise ser esquimal... pero soy economista.
#healthcare #ehealth #HR #innovation #healtheconomics #management #leadership","https://t.co/7xphCLbRtH",FALSE,21603,18192,1121,146399,29830,2009-01-06 22:06:55,FALSE,"https://t.co/7xphCLbRtH","http://saludconcosas.blogspot.com.es/p/conversaciones-el-libro.html","es","https://pbs.twimg.com/profile_banners/18698017/1348525264","http://abs.twimg.com/images/themes/theme12/bg.gif","http://pbs.twimg.com/profile_images/945716074527494145/5aaBLaFg_normal.jpg"
"x18698017","x1025277925036306432",2018-08-03 07:11:20,"manyez","@Carmenjcarlos @javierpadillab a ver, a ver... que esto no es un ataque a todos los FC ni mucho menos... solo que el marketing a veces hace que las cosas se nos vayan de las manos (y ocurre en todas las profesiones)","Twitter Web Client",184,"x1025274736778067974","x2696090292","Carmenjcarlos",FALSE,FALSE,2,0,,,,,,,,,,,,,,"x2696090292 x205650506","Carmenjcarlos javierpadillab","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/manyez/status/1025277925036306432","Miguel Ángel Máñez","Madrid - Valencia","siempre quise ser esquimal... pero soy economista.
#healthcare #ehealth #HR #innovation #healtheconomics #management #leadership","https://t.co/7xphCLbRtH",FALSE,21603,18192,1121,146399,29830,2009-01-06 22:06:55,FALSE,"https://t.co/7xphCLbRtH","http://saludconcosas.blogspot.com.es/p/conversaciones-el-libro.html","es","https://pbs.twimg.com/profile_banners/18698017/1348525264","http://abs.twimg.com/images/themes/theme12/bg.gif","http://pbs.twimg.com/profile_images/945716074527494145/5aaBLaFg_normal.jpg"
"x18698017","x1025272359874387968",2018-08-03 06:49:13,"manyez","@webDM1 igual sales tu en amantes e la playa jajajajajajajaj","Twitter Web Client",52,"x1025268940824567808","x758619698","webDM1",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x758619698","webDM1","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/manyez/status/1025272359874387968","Miguel Ángel Máñez","Madrid - Valencia","siempre quise ser esquimal... pero soy economista.
#healthcare #ehealth #HR #innovation #healtheconomics #management #leadership","https://t.co/7xphCLbRtH",FALSE,21603,18192,1121,146399,29830,2009-01-06 22:06:55,FALSE,"https://t.co/7xphCLbRtH","http://saludconcosas.blogspot.com.es/p/conversaciones-el-libro.html","es","https://pbs.twimg.com/profile_banners/18698017/1348525264","http://abs.twimg.com/images/themes/theme12/bg.gif","http://pbs.twimg.com/profile_images/945716074527494145/5aaBLaFg_normal.jpg"
"x18698017","x1025272214638260224",2018-08-03 06:48:39,"manyez","@javierpadillab regalamos una cocacola zero con cada compra de plavix","Twitter Web Client",53,"x1022895582413836290","x205650506","javierpadillab",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x205650506","javierpadillab","pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/manyez/status/1025272214638260224","Miguel Ángel Máñez","Madrid - Valencia","siempre quise ser esquimal... pero soy economista.
#healthcare #ehealth #HR #innovation #healtheconomics #management #leadership","https://t.co/7xphCLbRtH",FALSE,21603,18192,1121,146399,29830,2009-01-06 22:06:55,FALSE,"https://t.co/7xphCLbRtH","http://saludconcosas.blogspot.com.es/p/conversaciones-el-libro.html","es","https://pbs.twimg.com/profile_banners/18698017/1348525264","http://abs.twimg.com/images/themes/theme12/bg.gif","http://pbs.twimg.com/profile_images/945716074527494145/5aaBLaFg_normal.jpg"
"x18698017","x1025268748293431296",2018-08-03 06:34:52,"manyez","@maitefotografia que chulo... este es más artístico, el otro era más de broma :)","Twitter Web Client",63,"x1025262063927656448","x325203537","maitefotografia",FALSE,FALSE,1,0,,,,,,,,,,,,,,"x325203537","maitefotografia","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/manyez/status/1025268748293431296","Miguel Ángel Máñez","Madrid - Valencia","siempre quise ser esquimal... pero soy economista.
#healthcare #ehealth #HR #innovation #healtheconomics #management #leadership","https://t.co/7xphCLbRtH",FALSE,21603,18192,1121,146399,29830,2009-01-06 22:06:55,FALSE,"https://t.co/7xphCLbRtH","http://saludconcosas.blogspot.com.es/p/conversaciones-el-libro.html","es","https://pbs.twimg.com/profile_banners/18698017/1348525264","http://abs.twimg.com/images/themes/theme12/bg.gif","http://pbs.twimg.com/profile_images/945716074527494145/5aaBLaFg_normal.jpg"
"x18698017","x1025268661911732224",2018-08-03 06:34:32,"manyez","@DiMoVill gracias :)","Twitter Web Client",10,"x1025267181972406278","x410276607","DiMoVill",FALSE,FALSE,1,0,,,,,,,,,,,,,,"x410276607","DiMoVill","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/manyez/status/1025268661911732224","Miguel Ángel Máñez","Madrid - Valencia","siempre quise ser esquimal... pero soy economista.
#healthcare #ehealth #HR #innovation #healtheconomics #management #leadership","https://t.co/7xphCLbRtH",FALSE,21603,18192,1121,146399,29830,2009-01-06 22:06:55,FALSE,"https://t.co/7xphCLbRtH","http://saludconcosas.blogspot.com.es/p/conversaciones-el-libro.html","es","https://pbs.twimg.com/profile_banners/18698017/1348525264","http://abs.twimg.com/images/themes/theme12/bg.gif","http://pbs.twimg.com/profile_images/945716074527494145/5aaBLaFg_normal.jpg"
"x18698017","x1025266972072787968",2018-08-03 06:27:49,"manyez","Me encanta salir en el ranking de enfermeras de Top Influencers (orgulloso es poco), pero creo que es una muestra de lo mal que funcionan este tipo de listas https://t.co/cpLfMNKOTI","Twitter Web Client",157,,,,FALSE,FALSE,31,3,,,,,,"http://pbs.twimg.com/tweet_video_thumb/Djp6x3YW0AAACv1.jpg","https://t.co/cpLfMNKOTI","https://twitter.com/manyez/status/1025266972072787968/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/Djp6x3YW0AAACv1.jpg","https://t.co/cpLfMNKOTI","https://twitter.com/manyez/status/1025266972072787968/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/manyez/status/1025266972072787968","Miguel Ángel Máñez","Madrid - Valencia","siempre quise ser esquimal... pero soy economista.
#healthcare #ehealth #HR #innovation #healtheconomics #management #leadership","https://t.co/7xphCLbRtH",FALSE,21603,18192,1121,146399,29830,2009-01-06 22:06:55,FALSE,"https://t.co/7xphCLbRtH","http://saludconcosas.blogspot.com.es/p/conversaciones-el-libro.html","es","https://pbs.twimg.com/profile_banners/18698017/1348525264","http://abs.twimg.com/images/themes/theme12/bg.gif","http://pbs.twimg.com/profile_images/945716074527494145/5aaBLaFg_normal.jpg"
"x18698017","x1025266304238977030",2018-08-03 06:25:10,"manyez","@mlalanda @fguzon @sminue @javierpadillab @joancmarch @ChuletasMedicas y también @DoctorCasado! Lo mejorcito :)","Twitter Web Client",40,"x1025265900554018817","x83467126","mlalanda",FALSE,FALSE,2,0,,,,,,,,,,,,,,"x83467126 x17322666 x224586065 x205650506 x195065263 x3438964763 x37899134","mlalanda fguzon sminue javierpadillab joancmarch ChuletasMedicas DoctorCasado","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/manyez/status/1025266304238977030","Miguel Ángel Máñez","Madrid - Valencia","siempre quise ser esquimal... pero soy economista.
#healthcare #ehealth #HR #innovation #healtheconomics #management #leadership","https://t.co/7xphCLbRtH",FALSE,21603,18192,1121,146399,29830,2009-01-06 22:06:55,FALSE,"https://t.co/7xphCLbRtH","http://saludconcosas.blogspot.com.es/p/conversaciones-el-libro.html","es","https://pbs.twimg.com/profile_banners/18698017/1348525264","http://abs.twimg.com/images/themes/theme12/bg.gif","http://pbs.twimg.com/profile_images/945716074527494145/5aaBLaFg_normal.jpg"
"x18698017","x1025266175310274560",2018-08-03 06:24:39,"manyez","@DadaCero @conectandopun @ChemaCepeda pues si vieras los próximos viajes jajajajajajaja","Twitter Web Client",49,"x1025262114104066048","x629391036","DadaCero",FALSE,FALSE,1,0,,,,,,,,,,,,,,"x629391036 x975063718995398656 x158675898","DadaCero conectandopun ChemaCepeda","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/manyez/status/1025266175310274560","Miguel Ángel Máñez","Madrid - Valencia","siempre quise ser esquimal... pero soy economista.
#healthcare #ehealth #HR #innovation #healtheconomics #management #leadership","https://t.co/7xphCLbRtH",FALSE,21603,18192,1121,146399,29830,2009-01-06 22:06:55,FALSE,"https://t.co/7xphCLbRtH","http://saludconcosas.blogspot.com.es/p/conversaciones-el-libro.html","es","https://pbs.twimg.com/profile_banners/18698017/1348525264","http://abs.twimg.com/images/themes/theme12/bg.gif","http://pbs.twimg.com/profile_images/945716074527494145/5aaBLaFg_normal.jpg"
"x18698017","x1025263787769843712",2018-08-03 06:15:10,"manyez","@fguzon y menudo lujo ver por los primeros puestos a @sminue @javierpadillab @joancmarch @mlalanda o el equipo de @ChuletasMedicas :)","Twitter Web Client",125,"x1024791758104879104","x17322666","fguzon",FALSE,FALSE,8,6,,,,,,,,,,,,,,"x17322666 x224586065 x205650506 x195065263 x83467126 x3438964763","fguzon sminue javierpadillab joancmarch mlalanda ChuletasMedicas","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/manyez/status/1025263787769843712","Miguel Ángel Máñez","Madrid - Valencia","siempre quise ser esquimal... pero soy economista.
#healthcare #ehealth #HR #innovation #healtheconomics #management #leadership","https://t.co/7xphCLbRtH",FALSE,21603,18192,1121,146399,29830,2009-01-06 22:06:55,FALSE,"https://t.co/7xphCLbRtH","http://saludconcosas.blogspot.com.es/p/conversaciones-el-libro.html","es","https://pbs.twimg.com/profile_banners/18698017/1348525264","http://abs.twimg.com/images/themes/theme12/bg.gif","http://pbs.twimg.com/profile_images/945716074527494145/5aaBLaFg_normal.jpg"
