"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x727448203180822528","x989474200430825473",2018-04-26 12:00:07,"IQVIA_global","Let us help you optimize your #raredisease treatment. Be sure to see us today at #WODCUSA: https://t.co/pZgZmr4jmw https://t.co/TBAIgryEB2","Spredfast",114,,,,FALSE,FALSE,5,3,"raredisease WODCUSA",,"bit.ly/2HvX60m","https://t.co/pZgZmr4jmw","http://bit.ly/2HvX60m","http://pbs.twimg.com/media/DbtRinBVAAA3Zas.jpg","https://t.co/TBAIgryEB2","https://twitter.com/IQVIA_global/status/989474200430825473/photo/1","photo","http://pbs.twimg.com/media/DbtRinBVAAA3Zas.jpg","https://t.co/TBAIgryEB2","https://twitter.com/IQVIA_global/status/989474200430825473/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/IQVIA_global/status/989474200430825473","IQVIA","","Quintiles and IMS Health have come together to be IQVIA, to help #healthcare clients find better solutions and make the potential of #HumanDataScience a reality","https://t.co/TZrZ0u4yae",FALSE,6445,353,130,3726,1400,2016-05-03 10:42:21,FALSE,"https://t.co/TZrZ0u4yae","http://www.IQVIA.com","en","https://pbs.twimg.com/profile_banners/727448203180822528/1519149572",,"http://pbs.twimg.com/profile_images/927527257106796544/VCeW1Ne2_normal.jpg"
"x727448203180822528","x989217520098926592",2018-04-25 19:00:10,"IQVIA_global","We outline #marketaccess strategies that will be integral  to getting the right medicines to patients faster: https://t.co/ramR3i5fE2 #Access2meds #DrugPrices https://t.co/miWUJwqwCY","Spredfast",158,,,,FALSE,FALSE,0,2,"marketaccess Access2meds DrugPrices",,"bit.ly/2qJQ8yM","https://t.co/ramR3i5fE2","http://bit.ly/2qJQ8yM","http://pbs.twimg.com/media/DbpoFyCVQAA5nWo.jpg","https://t.co/miWUJwqwCY","https://twitter.com/IQVIA_global/status/989217520098926592/photo/1","photo","http://pbs.twimg.com/media/DbpoFyCVQAA5nWo.jpg","https://t.co/miWUJwqwCY","https://twitter.com/IQVIA_global/status/989217520098926592/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/IQVIA_global/status/989217520098926592","IQVIA","","Quintiles and IMS Health have come together to be IQVIA, to help #healthcare clients find better solutions and make the potential of #HumanDataScience a reality","https://t.co/TZrZ0u4yae",FALSE,6445,353,130,3726,1400,2016-05-03 10:42:21,FALSE,"https://t.co/TZrZ0u4yae","http://www.IQVIA.com","en","https://pbs.twimg.com/profile_banners/727448203180822528/1519149572",,"http://pbs.twimg.com/profile_images/927527257106796544/VCeW1Ne2_normal.jpg"
"x727448203180822528","x989202420382216202",2018-04-25 18:00:10,"IQVIA_global","Act Now! Exclusive 3 month trial along with 3 hours of complimentary consulting including a virtual report presentation: https://t.co/sRZiJgcqbX https://t.co/c8R4lTJ7m7","Spredfast",144,,,,FALSE,FALSE,3,4,,,"bit.ly/2HM4VCN","https://t.co/sRZiJgcqbX","http://bit.ly/2HM4VCN","http://pbs.twimg.com/media/DbpaW8NXUAEMUMi.jpg","https://t.co/c8R4lTJ7m7","https://twitter.com/IQVIA_global/status/989202420382216202/photo/1","photo","http://pbs.twimg.com/media/DbpaW8NXUAEMUMi.jpg","https://t.co/c8R4lTJ7m7","https://twitter.com/IQVIA_global/status/989202420382216202/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/IQVIA_global/status/989202420382216202","IQVIA","","Quintiles and IMS Health have come together to be IQVIA, to help #healthcare clients find better solutions and make the potential of #HumanDataScience a reality","https://t.co/TZrZ0u4yae",FALSE,6445,353,130,3726,1400,2016-05-03 10:42:21,FALSE,"https://t.co/TZrZ0u4yae","http://www.IQVIA.com","en","https://pbs.twimg.com/profile_banners/727448203180822528/1519149572",,"http://pbs.twimg.com/profile_images/927527257106796544/VCeW1Ne2_normal.jpg"
"x727448203180822528","x989187321319829504",2018-04-25 17:00:10,"IQVIA_global","Australia’ Therapeutic Goods Administration recently restricted access to the popular painkiller, codeine, which can now only be obtained via #Rx. Find out how this disruption is affecting the #OTC and pain markets: https://t.co/gthNpO6CQ7 https://t.co/GEZQrrU8gt","Spredfast",239,,,,FALSE,FALSE,1,1,"Rx OTC",,"bit.ly/2KcoNxj","https://t.co/gthNpO6CQ7","http://bit.ly/2KcoNxj","http://pbs.twimg.com/media/DbpMoAGX0AAWVhq.png","https://t.co/GEZQrrU8gt","https://twitter.com/IQVIA_global/status/989187321319829504/photo/1","photo","http://pbs.twimg.com/media/DbpMoAGX0AAWVhq.png","https://t.co/GEZQrrU8gt","https://twitter.com/IQVIA_global/status/989187321319829504/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/IQVIA_global/status/989187321319829504","IQVIA","","Quintiles and IMS Health have come together to be IQVIA, to help #healthcare clients find better solutions and make the potential of #HumanDataScience a reality","https://t.co/TZrZ0u4yae",FALSE,6445,353,130,3726,1400,2016-05-03 10:42:21,FALSE,"https://t.co/TZrZ0u4yae","http://www.IQVIA.com","en","https://pbs.twimg.com/profile_banners/727448203180822528/1519149572",,"http://pbs.twimg.com/profile_images/927527257106796544/VCeW1Ne2_normal.jpg"
"x727448203180822528","x989172219560497152",2018-04-25 16:00:09,"IQVIA_global","#DigitalHealth is booming, but what is next? And what will stakeholders need to
do to ensure it reaches its full potential? Find out more in our latest article: https://t.co/C19uO4xFEK #RWE https://t.co/JT6KJLZd0H","Spredfast",189,,,,FALSE,FALSE,9,8,"DigitalHealth RWE",,"bit.ly/2HqM9Bs","https://t.co/C19uO4xFEK","http://bit.ly/2HqM9Bs","http://pbs.twimg.com/media/Dbo-5ApX4AA4_MW.jpg","https://t.co/JT6KJLZd0H","https://twitter.com/IQVIA_global/status/989172219560497152/photo/1","photo","http://pbs.twimg.com/media/Dbo-5ApX4AA4_MW.jpg","https://t.co/JT6KJLZd0H","https://twitter.com/IQVIA_global/status/989172219560497152/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/IQVIA_global/status/989172219560497152","IQVIA","","Quintiles and IMS Health have come together to be IQVIA, to help #healthcare clients find better solutions and make the potential of #HumanDataScience a reality","https://t.co/TZrZ0u4yae",FALSE,6445,353,130,3726,1400,2016-05-03 10:42:21,FALSE,"https://t.co/TZrZ0u4yae","http://www.IQVIA.com","en","https://pbs.twimg.com/profile_banners/727448203180822528/1519149572",,"http://pbs.twimg.com/profile_images/927527257106796544/VCeW1Ne2_normal.jpg"
"x727448203180822528","x989157121089572864",2018-04-25 15:00:09,"IQVIA_global","A new discipline illuminates new possibilities: https://t.co/VtlFMAmHvb #clinicalresearch #healthdata #digitalhealth https://t.co/XT3AVR1twY","Spredfast",116,,,,FALSE,FALSE,2,2,"clinicalresearch healthdata digitalhealth",,"bit.ly/2r0VdSB","https://t.co/VtlFMAmHvb","http://bit.ly/2r0VdSB","http://pbs.twimg.com/media/DboxKE8WsAAdtih.jpg","https://t.co/XT3AVR1twY","https://twitter.com/IQVIA_global/status/989157121089572864/photo/1","photo","http://pbs.twimg.com/media/DboxKE8WsAAdtih.jpg","https://t.co/XT3AVR1twY","https://twitter.com/IQVIA_global/status/989157121089572864/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/IQVIA_global/status/989157121089572864","IQVIA","","Quintiles and IMS Health have come together to be IQVIA, to help #healthcare clients find better solutions and make the potential of #HumanDataScience a reality","https://t.co/TZrZ0u4yae",FALSE,6445,353,130,3726,1400,2016-05-03 10:42:21,FALSE,"https://t.co/TZrZ0u4yae","http://www.IQVIA.com","en","https://pbs.twimg.com/profile_banners/727448203180822528/1519149572",,"http://pbs.twimg.com/profile_images/927527257106796544/VCeW1Ne2_normal.jpg"
"x727448203180822528","x989142042239434752",2018-04-25 14:00:14,"IQVIA_global","Better is Possible (and Required) – #IQVIA's Alistair Grenfell during his keynote address at #efpbarca: https://t.co/azdPOsmSDp https://t.co/MVPfJXvlFk","Spredfast",127,,,,FALSE,FALSE,1,2,"IQVIA efpbarca",,"bit.ly/2JqHKuO","https://t.co/azdPOsmSDp","http://bit.ly/2JqHKuO","http://pbs.twimg.com/media/DbojcUCV4AUJbxY.jpg","https://t.co/MVPfJXvlFk","https://twitter.com/IQVIA_global/status/989142042239434752/photo/1","photo","http://pbs.twimg.com/media/DbojcUCV4AUJbxY.jpg","https://t.co/MVPfJXvlFk","https://twitter.com/IQVIA_global/status/989142042239434752/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/IQVIA_global/status/989142042239434752","IQVIA","","Quintiles and IMS Health have come together to be IQVIA, to help #healthcare clients find better solutions and make the potential of #HumanDataScience a reality","https://t.co/TZrZ0u4yae",FALSE,6445,353,130,3726,1400,2016-05-03 10:42:21,FALSE,"https://t.co/TZrZ0u4yae","http://www.IQVIA.com","en","https://pbs.twimg.com/profile_banners/727448203180822528/1519149572",,"http://pbs.twimg.com/profile_images/927527257106796544/VCeW1Ne2_normal.jpg"
"x727448203180822528","x988809850879660032",2018-04-24 16:00:14,"IQVIA_global","New for 2018: #IQVIA Social Intelligence Reports! Get head to head comparison of relevant #pharma brands. Register now for our free trial offer: https://t.co/gnsg8tmQ6L https://t.co/nR2jvKS48Q","Spredfast",168,,,,FALSE,FALSE,1,1,"IQVIA pharma",,"bit.ly/2vG53yO","https://t.co/gnsg8tmQ6L","http://bit.ly/2vG53yO","http://pbs.twimg.com/media/Dbj1UW9WkAAJyBA.jpg","https://t.co/nR2jvKS48Q","https://twitter.com/IQVIA_global/status/988809850879660032/photo/1","photo","http://pbs.twimg.com/media/Dbj1UW9WkAAJyBA.jpg","https://t.co/nR2jvKS48Q","https://twitter.com/IQVIA_global/status/988809850879660032/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/IQVIA_global/status/988809850879660032","IQVIA","","Quintiles and IMS Health have come together to be IQVIA, to help #healthcare clients find better solutions and make the potential of #HumanDataScience a reality","https://t.co/TZrZ0u4yae",FALSE,6445,353,130,3726,1400,2016-05-03 10:42:21,FALSE,"https://t.co/TZrZ0u4yae","http://www.IQVIA.com","en","https://pbs.twimg.com/profile_banners/727448203180822528/1519149572",,"http://pbs.twimg.com/profile_images/927527257106796544/VCeW1Ne2_normal.jpg"
"x727448203180822528","x988809826284294150",2018-04-24 16:00:08,"IQVIA_global","Fastest-growing hospital staff – see the latest data on #hospitalgrowth: https://t.co/W174g7pjN5 via @skainfo https://t.co/1C5fc1vENG","Spredfast",109,,,,FALSE,FALSE,1,2,"hospitalgrowth",,"bit.ly/2K78P7n","https://t.co/W174g7pjN5","http://bit.ly/2K78P7n","http://pbs.twimg.com/media/Dbj1S7lW4AAPKHZ.jpg","https://t.co/1C5fc1vENG","https://twitter.com/IQVIA_global/status/988809826284294150/photo/1","photo","http://pbs.twimg.com/media/Dbj1S7lW4AAPKHZ.jpg","https://t.co/1C5fc1vENG","https://twitter.com/IQVIA_global/status/988809826284294150/photo/1",,"x23112081","skainfo","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/IQVIA_global/status/988809826284294150","IQVIA","","Quintiles and IMS Health have come together to be IQVIA, to help #healthcare clients find better solutions and make the potential of #HumanDataScience a reality","https://t.co/TZrZ0u4yae",FALSE,6445,353,130,3726,1400,2016-05-03 10:42:21,FALSE,"https://t.co/TZrZ0u4yae","http://www.IQVIA.com","en","https://pbs.twimg.com/profile_banners/727448203180822528/1519149572",,"http://pbs.twimg.com/profile_images/927527257106796544/VCeW1Ne2_normal.jpg"
"x727448203180822528","x988749467074646016",2018-04-24 12:00:17,"IQVIA_global","Can #DigitalTherapeutics improve health outcomes? Follow #DHLCollaborate today to learn what evidence suggests. https://t.co/In3YZTWl3K @DHealthLDN @Murray_Aitken https://t.co/BVCkN5vL6G","Spredfast",162,,,,FALSE,FALSE,2,2,"DigitalTherapeutics DHLCollaborate",,"bit.ly/2qUM9OQ","https://t.co/In3YZTWl3K","http://bit.ly/2qUM9OQ","http://pbs.twimg.com/media/Dbi-ZeJWAAEXcLq.jpg","https://t.co/BVCkN5vL6G","https://twitter.com/IQVIA_global/status/988749467074646016/photo/1","photo","http://pbs.twimg.com/media/Dbi-ZeJWAAEXcLq.jpg","https://t.co/BVCkN5vL6G","https://twitter.com/IQVIA_global/status/988749467074646016/photo/1",,"x3297518311 x22569720","DHealthLDN Murray_Aitken","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/IQVIA_global/status/988749467074646016","IQVIA","","Quintiles and IMS Health have come together to be IQVIA, to help #healthcare clients find better solutions and make the potential of #HumanDataScience a reality","https://t.co/TZrZ0u4yae",FALSE,6445,353,130,3726,1400,2016-05-03 10:42:21,FALSE,"https://t.co/TZrZ0u4yae","http://www.IQVIA.com","en","https://pbs.twimg.com/profile_banners/727448203180822528/1519149572",,"http://pbs.twimg.com/profile_images/927527257106796544/VCeW1Ne2_normal.jpg"
"x727448203180822528","x988734319366692865",2018-04-24 11:00:06,"IQVIA_global","Starting in 1hr! Be sure to join us to explore how #bigdata can inform study design: https://t.co/AjSq8ZAaiu https://t.co/pZcKXzyq8x","Spredfast",108,,,,FALSE,FALSE,0,1,"bigdata",,"bit.ly/2K8uFHT","https://t.co/AjSq8ZAaiu","http://bit.ly/2K8uFHT","http://pbs.twimg.com/media/Dbiwn0UWAAANNpF.jpg","https://t.co/pZcKXzyq8x","https://twitter.com/IQVIA_global/status/988734319366692865/photo/1","photo","http://pbs.twimg.com/media/Dbiwn0UWAAANNpF.jpg","https://t.co/pZcKXzyq8x","https://twitter.com/IQVIA_global/status/988734319366692865/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/IQVIA_global/status/988734319366692865","IQVIA","","Quintiles and IMS Health have come together to be IQVIA, to help #healthcare clients find better solutions and make the potential of #HumanDataScience a reality","https://t.co/TZrZ0u4yae",FALSE,6445,353,130,3726,1400,2016-05-03 10:42:21,FALSE,"https://t.co/TZrZ0u4yae","http://www.IQVIA.com","en","https://pbs.twimg.com/profile_banners/727448203180822528/1519149572",,"http://pbs.twimg.com/profile_images/927527257106796544/VCeW1Ne2_normal.jpg"
"x727448203180822528","x988462544179351553",2018-04-23 17:00:09,"IQVIA_global","As payers execute new strategies to manage cost, a growing trend in 2018 has been the rise of accumulator adjuster programs (or deductible resets). Here’s what you need to know: https://t.co/4Jsj92QHAm https://t.co/15SAGs3mqb","Spredfast",201,,,,FALSE,FALSE,0,0,,,"bit.ly/2HluevV","https://t.co/4Jsj92QHAm","http://bit.ly/2HluevV","http://pbs.twimg.com/media/Dbe5cc6WkAAjeuJ.jpg","https://t.co/15SAGs3mqb","https://twitter.com/IQVIA_global/status/988462544179351553/photo/1","photo","http://pbs.twimg.com/media/Dbe5cc6WkAAjeuJ.jpg","https://t.co/15SAGs3mqb","https://twitter.com/IQVIA_global/status/988462544179351553/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/IQVIA_global/status/988462544179351553","IQVIA","","Quintiles and IMS Health have come together to be IQVIA, to help #healthcare clients find better solutions and make the potential of #HumanDataScience a reality","https://t.co/TZrZ0u4yae",FALSE,6445,353,130,3726,1400,2016-05-03 10:42:21,FALSE,"https://t.co/TZrZ0u4yae","http://www.IQVIA.com","en","https://pbs.twimg.com/profile_banners/727448203180822528/1519149572",,"http://pbs.twimg.com/profile_images/927527257106796544/VCeW1Ne2_normal.jpg"
"x727448203180822528","x988447456034807809",2018-04-23 16:00:12,"IQVIA_global","Find out what a digital biomarker is and what this means for all the #healthdata being developed from #digitalhealth innovations: https://t.co/aKWCtGIaSz https://t.co/JV2hMhW8dc","Spredfast",153,,,,FALSE,FALSE,0,0,"healthdata digitalhealth",,"bit.ly/2HMeYI5","https://t.co/aKWCtGIaSz","http://bit.ly/2HMeYI5","http://pbs.twimg.com/media/DberuNvW4AA4TXe.jpg","https://t.co/JV2hMhW8dc","https://twitter.com/IQVIA_global/status/988447456034807809/photo/1","photo","http://pbs.twimg.com/media/DberuNvW4AA4TXe.jpg","https://t.co/JV2hMhW8dc","https://twitter.com/IQVIA_global/status/988447456034807809/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/IQVIA_global/status/988447456034807809","IQVIA","","Quintiles and IMS Health have come together to be IQVIA, to help #healthcare clients find better solutions and make the potential of #HumanDataScience a reality","https://t.co/TZrZ0u4yae",FALSE,6445,353,130,3726,1400,2016-05-03 10:42:21,FALSE,"https://t.co/TZrZ0u4yae","http://www.IQVIA.com","en","https://pbs.twimg.com/profile_banners/727448203180822528/1519149572",,"http://pbs.twimg.com/profile_images/927527257106796544/VCeW1Ne2_normal.jpg"
"x727448203180822528","x988432349435170817",2018-04-23 15:00:10,"IQVIA_global","Patients are talking about their health. Can you hear them? https://t.co/CVnusSh62U  #LifeSciences https://t.co/Pc6ASoJrhc","Spredfast",98,,,,FALSE,FALSE,3,2,"LifeSciences",,"bit.ly/2qVppOZ","https://t.co/CVnusSh62U","http://bit.ly/2qVppOZ","http://pbs.twimg.com/media/Dbed-3fX0AEPjom.jpg","https://t.co/Pc6ASoJrhc","https://twitter.com/IQVIA_global/status/988432349435170817/photo/1","photo","http://pbs.twimg.com/media/Dbed-3fX0AEPjom.jpg","https://t.co/Pc6ASoJrhc","https://twitter.com/IQVIA_global/status/988432349435170817/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/IQVIA_global/status/988432349435170817","IQVIA","","Quintiles and IMS Health have come together to be IQVIA, to help #healthcare clients find better solutions and make the potential of #HumanDataScience a reality","https://t.co/TZrZ0u4yae",FALSE,6445,353,130,3726,1400,2016-05-03 10:42:21,FALSE,"https://t.co/TZrZ0u4yae","http://www.IQVIA.com","en","https://pbs.twimg.com/profile_banners/727448203180822528/1519149572",,"http://pbs.twimg.com/profile_images/927527257106796544/VCeW1Ne2_normal.jpg"
"x727448203180822528","x988420718814748672",2018-04-23 14:13:57,"IQVIA_global","This week, Q² Solutions is celebrating #LabWeek by acknowledging and thanking the global laboratory teams for their hard work. You can read more from CEO Costa Panagos here: https://t.co/gYHYuOjZXr https://t.co/UVUPTf6NqO","Spredfast",197,,,,FALSE,FALSE,1,0,"LabWeek",,"bit.ly/2JfXil5","https://t.co/gYHYuOjZXr","http://bit.ly/2JfXil5","http://pbs.twimg.com/media/DbeTZ7cXcAA581z.jpg","https://t.co/UVUPTf6NqO","https://twitter.com/IQVIA_global/status/988420718814748672/photo/1","photo","http://pbs.twimg.com/media/DbeTZ7cXcAA581z.jpg","https://t.co/UVUPTf6NqO","https://twitter.com/IQVIA_global/status/988420718814748672/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/IQVIA_global/status/988420718814748672","IQVIA","","Quintiles and IMS Health have come together to be IQVIA, to help #healthcare clients find better solutions and make the potential of #HumanDataScience a reality","https://t.co/TZrZ0u4yae",FALSE,6445,353,130,3726,1400,2016-05-03 10:42:21,FALSE,"https://t.co/TZrZ0u4yae","http://www.IQVIA.com","en","https://pbs.twimg.com/profile_banners/727448203180822528/1519149572",,"http://pbs.twimg.com/profile_images/927527257106796544/VCeW1Ne2_normal.jpg"
"x727448203180822528","x988417286120800257",2018-04-23 14:00:19,"IQVIA_global","Clinical development, Real World Evidence and Change – #IQVIA's Alistair Grenfell during his keynote address at #efpbarca: https://t.co/vmxUVFhiGs https://t.co/0NYxYR4u1h","Spredfast",146,,,,FALSE,FALSE,1,0,"IQVIA efpbarca",,"youtu.be/txaaw1MiWU0?sf…","https://t.co/vmxUVFhiGs","https://youtu.be/txaaw1MiWU0?sf87081197=1","http://pbs.twimg.com/media/DbeQSGRWAAUKmUZ.jpg","https://t.co/0NYxYR4u1h","https://twitter.com/IQVIA_global/status/988417286120800257/photo/1","photo","http://pbs.twimg.com/media/DbeQSGRWAAUKmUZ.jpg","https://t.co/0NYxYR4u1h","https://twitter.com/IQVIA_global/status/988417286120800257/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/IQVIA_global/status/988417286120800257","IQVIA","","Quintiles and IMS Health have come together to be IQVIA, to help #healthcare clients find better solutions and make the potential of #HumanDataScience a reality","https://t.co/TZrZ0u4yae",FALSE,6445,353,130,3726,1400,2016-05-03 10:42:21,FALSE,"https://t.co/TZrZ0u4yae","http://www.IQVIA.com","en","https://pbs.twimg.com/profile_banners/727448203180822528/1519149572",,"http://pbs.twimg.com/profile_images/927527257106796544/VCeW1Ne2_normal.jpg"
"x727448203180822528","x987722652067524608",2018-04-21 16:00:05,"IQVIA_global","Under-diagnosis is a major barrier to the successful treatment of #rarediseases. Join our roundtable at #WODCUSA to discover how new tools applying #RWD and innovation in #AdvancedAnalytics are creating potential for dramatic improvements. https://t.co/mkrXMDUHUo","Spredfast",239,,,,FALSE,FALSE,8,5,"rarediseases WODCUSA RWD AdvancedAnalytics",,,,,"http://pbs.twimg.com/media/DbUYhBDWkAED0K8.jpg","https://t.co/mkrXMDUHUo","https://twitter.com/IQVIA_global/status/987722652067524608/photo/1","photo","http://pbs.twimg.com/media/DbUYhBDWkAED0K8.jpg","https://t.co/mkrXMDUHUo","https://twitter.com/IQVIA_global/status/987722652067524608/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/IQVIA_global/status/987722652067524608","IQVIA","","Quintiles and IMS Health have come together to be IQVIA, to help #healthcare clients find better solutions and make the potential of #HumanDataScience a reality","https://t.co/TZrZ0u4yae",FALSE,6445,353,130,3726,1400,2016-05-03 10:42:21,FALSE,"https://t.co/TZrZ0u4yae","http://www.IQVIA.com","en","https://pbs.twimg.com/profile_banners/727448203180822528/1519149572",,"http://pbs.twimg.com/profile_images/927527257106796544/VCeW1Ne2_normal.jpg"
"x727448203180822528","x987647155065311232",2018-04-21 11:00:06,"IQVIA_global","Join us to learn how to boost #patient recruitment through access to #bigdata: https://t.co/L3PptsxifA https://t.co/fF4fcG3CNR","Spredfast",102,,,,FALSE,FALSE,4,1,"patient bigdata",,"bit.ly/2JfPBvf","https://t.co/L3PptsxifA","http://bit.ly/2JfPBvf","http://pbs.twimg.com/media/DbTT2jpU0AAu6CR.jpg","https://t.co/fF4fcG3CNR","https://twitter.com/IQVIA_global/status/987647155065311232/photo/1","photo","http://pbs.twimg.com/media/DbTT2jpU0AAu6CR.jpg","https://t.co/fF4fcG3CNR","https://twitter.com/IQVIA_global/status/987647155065311232/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/IQVIA_global/status/987647155065311232","IQVIA","","Quintiles and IMS Health have come together to be IQVIA, to help #healthcare clients find better solutions and make the potential of #HumanDataScience a reality","https://t.co/TZrZ0u4yae",FALSE,6445,353,130,3726,1400,2016-05-03 10:42:21,FALSE,"https://t.co/TZrZ0u4yae","http://www.IQVIA.com","en","https://pbs.twimg.com/profile_banners/727448203180822528/1519149572",,"http://pbs.twimg.com/profile_images/927527257106796544/VCeW1Ne2_normal.jpg"
"x727448203180822528","x987405579156099072",2018-04-20 19:00:09,"IQVIA_global","In our latest #digitalhealth report, find out how using real-world data methodologies can trigger changes in care management that ultimately enhance patient outcomes: https://t.co/3SQfmaejrv https://t.co/7sjoLku3uB","Spredfast",190,,,,FALSE,FALSE,5,0,"digitalhealth",,"bit.ly/2qNzxtC","https://t.co/3SQfmaejrv","http://bit.ly/2qNzxtC","http://pbs.twimg.com/media/DbP4I_eU0AAbEgl.jpg","https://t.co/7sjoLku3uB","https://twitter.com/IQVIA_global/status/987405579156099072/photo/1","photo","http://pbs.twimg.com/media/DbP4I_eU0AAbEgl.jpg","https://t.co/7sjoLku3uB","https://twitter.com/IQVIA_global/status/987405579156099072/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/IQVIA_global/status/987405579156099072","IQVIA","","Quintiles and IMS Health have come together to be IQVIA, to help #healthcare clients find better solutions and make the potential of #HumanDataScience a reality","https://t.co/TZrZ0u4yae",FALSE,6445,353,130,3726,1400,2016-05-03 10:42:21,FALSE,"https://t.co/TZrZ0u4yae","http://www.IQVIA.com","en","https://pbs.twimg.com/profile_banners/727448203180822528/1519149572",,"http://pbs.twimg.com/profile_images/927527257106796544/VCeW1Ne2_normal.jpg"
