"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x492882639","x1002419052218847232",2018-06-01 05:18:20,"repunomada","ENTREVISTA | Ehsan Ullah Khan, activista: ""En España se venden por todas partes productos hechos por niños esclavos""
 https://t.co/MAgcr59hlN vía @desalambre","Twitter Web Client",157,,,,FALSE,FALSE,2,2,,,"eldiario.es/_2e4439dc","https://t.co/MAgcr59hlN","https://www.eldiario.es/_2e4439dc",,,,,,,,,"x1445873108","desalambre","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/repunomada/status/1002419052218847232","repu nomada","España","Soy médico, enseño salud pública y administración sanitaria, y creo que el Sistema Nacional de Salud es de las pocas cosas que aportan cohesión y ciudadanía.","http://t.co/tgWkyoqL",FALSE,2541,381,73,2365,39,2012-02-15 07:00:28,FALSE,"http://t.co/tgWkyoqL","http://repunomada.blogspot.com.es/","es",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000529759071/066d30bc90e4480ac60396435c8e4dbb_normal.jpeg"
"x492882639","x1002125189105246208",2018-05-31 09:50:38,"repunomada","Una reflexión sobre si es conveniente ser ético o ser práctico... https://t.co/fJRiCX5F6q","Twitter Web Client",65,,,,FALSE,FALSE,41,31,,,,,,"http://pbs.twimg.com/media/DehDdDkWsAEsD3Z.jpg","https://t.co/fJRiCX5F6q","https://twitter.com/repunomada/status/1002125189105246208/photo/1","photo","http://pbs.twimg.com/media/DehDdDkWsAEsD3Z.jpg","https://t.co/fJRiCX5F6q","https://twitter.com/repunomada/status/1002125189105246208/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/repunomada/status/1002125189105246208","repu nomada","España","Soy médico, enseño salud pública y administración sanitaria, y creo que el Sistema Nacional de Salud es de las pocas cosas que aportan cohesión y ciudadanía.","http://t.co/tgWkyoqL",FALSE,2541,381,73,2365,39,2012-02-15 07:00:28,FALSE,"http://t.co/tgWkyoqL","http://repunomada.blogspot.com.es/","es",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000529759071/066d30bc90e4480ac60396435c8e4dbb_normal.jpeg"
"x492882639","x1001739456486039552",2018-05-30 08:17:52,"repunomada","@jdelacueva @Arma_pollo ¿Es que ya no hay periodismo que no sea manipulación descarnada y desvergonzada?","Twitter for Android",80,"x1001737571506978817","x10656282","jdelacueva",FALSE,FALSE,1,0,,,,,,,,,,,,,,"x10656282 x85631221","jdelacueva Arma_pollo","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/repunomada/status/1001739456486039552","repu nomada","España","Soy médico, enseño salud pública y administración sanitaria, y creo que el Sistema Nacional de Salud es de las pocas cosas que aportan cohesión y ciudadanía.","http://t.co/tgWkyoqL",FALSE,2541,381,73,2365,39,2012-02-15 07:00:28,FALSE,"http://t.co/tgWkyoqL","http://repunomada.blogspot.com.es/","es",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000529759071/066d30bc90e4480ac60396435c8e4dbb_normal.jpeg"
"x492882639","x1001718846707912704",2018-05-30 06:55:58,"repunomada","No son lo mismo las interconsultas para abordar la complejidad, que las derivaciones para evacuar a otros colegas la entropía que produce el paciente difícil que tenemos hospitalizado. https://t.co/pPo6aOlZ8o","Twitter Web Client",184,,,,FALSE,FALSE,15,18,,,,,,"http://pbs.twimg.com/media/DebRg-wXkAElFfK.jpg","https://t.co/pPo6aOlZ8o","https://twitter.com/repunomada/status/1001718846707912704/photo/1","photo","http://pbs.twimg.com/media/DebRg-wXkAElFfK.jpg","https://t.co/pPo6aOlZ8o","https://twitter.com/repunomada/status/1001718846707912704/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/repunomada/status/1001718846707912704","repu nomada","España","Soy médico, enseño salud pública y administración sanitaria, y creo que el Sistema Nacional de Salud es de las pocas cosas que aportan cohesión y ciudadanía.","http://t.co/tgWkyoqL",FALSE,2541,381,73,2365,39,2012-02-15 07:00:28,FALSE,"http://t.co/tgWkyoqL","http://repunomada.blogspot.com.es/","es",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000529759071/066d30bc90e4480ac60396435c8e4dbb_normal.jpeg"
"x492882639","x1001421099584905216",2018-05-29 11:12:50,"repunomada","@anadeph @mlalanda @carmininn Ana. Son temas delicados, pero una inmensa mayoría de personas es capaz de valorar la diferencia entre discriminar por sexo y por enfermedades graves y discapacidades severisimas. Luego ya se puede entrar en todos los matices que se quiera...","Twitter for Android",242,"x1001378589818933253","x416353672","anadeph",FALSE,FALSE,1,0,,,,,,,,,,,,,,"x416353672 x83467126 x203164917","anadeph mlalanda carmininn","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/repunomada/status/1001421099584905216","repu nomada","España","Soy médico, enseño salud pública y administración sanitaria, y creo que el Sistema Nacional de Salud es de las pocas cosas que aportan cohesión y ciudadanía.","http://t.co/tgWkyoqL",FALSE,2541,381,73,2365,39,2012-02-15 07:00:28,FALSE,"http://t.co/tgWkyoqL","http://repunomada.blogspot.com.es/","es",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000529759071/066d30bc90e4480ac60396435c8e4dbb_normal.jpeg"
"x492882639","x1001150812406599687",2018-05-28 17:18:48,"repunomada","Desde Nagasaki e Hiroshima, sabemos que si una innovación se puede usar para hacer el mal, se usará... Pero no pensaba que la tierna ecografía fetal disparara un feminicidio tan aterrador en la India... y me supongo que en otros lugares. Hace falta más y mejor gobierno... https://t.co/Xg9LOjRXR7","Twitter Web Client",272,,,,FALSE,FALSE,16,23,,,,,,"http://pbs.twimg.com/media/DeTNQfyW0AMtGuo.jpg","https://t.co/Xg9LOjRXR7","https://twitter.com/repunomada/status/1001150812406599687/photo/1","photo","http://pbs.twimg.com/media/DeTNQfyW0AMtGuo.jpg","https://t.co/Xg9LOjRXR7","https://twitter.com/repunomada/status/1001150812406599687/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/repunomada/status/1001150812406599687","repu nomada","España","Soy médico, enseño salud pública y administración sanitaria, y creo que el Sistema Nacional de Salud es de las pocas cosas que aportan cohesión y ciudadanía.","http://t.co/tgWkyoqL",FALSE,2541,381,73,2365,39,2012-02-15 07:00:28,FALSE,"http://t.co/tgWkyoqL","http://repunomada.blogspot.com.es/","es",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000529759071/066d30bc90e4480ac60396435c8e4dbb_normal.jpeg"
"x492882639","x1001070716228374528",2018-05-28 12:00:32,"repunomada","La eco no hace daño físico en los tejidos. Pero su uso trivial en la fotografía comercial alimenta la fascinación tecnológica, la consumerizacion de la medicina, y el uso excesivo e inapropiado de los recursos. https://t.co/tAg4JgX8kY","Twitter for Android",210,,,,TRUE,FALSE,23,15,,,"twitter.com/nachorosell/st…","https://t.co/tAg4JgX8kY","https://twitter.com/nachorosell/status/1001009071498162176",,,,,,,,,,,"es","x1001009071498162176","Y también vendo Opel Corsa 👇🏼 https://t.co/Mhn0WzZsHX",2018-05-28 07:55:35,"Twitter for Android",44,17,"x339607042","nachorosell","Ignacio Rosell",3289,792,6403,"","Medicina preventiva y salud pública. Profe en @UVa_es y @mirasturias. Los que engañan con la salud me ponen enfermo.",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/repunomada/status/1001070716228374528","repu nomada","España","Soy médico, enseño salud pública y administración sanitaria, y creo que el Sistema Nacional de Salud es de las pocas cosas que aportan cohesión y ciudadanía.","http://t.co/tgWkyoqL",FALSE,2541,381,73,2365,39,2012-02-15 07:00:28,FALSE,"http://t.co/tgWkyoqL","http://repunomada.blogspot.com.es/","es",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000529759071/066d30bc90e4480ac60396435c8e4dbb_normal.jpeg"
"x492882639","x1000966520426713088",2018-05-28 05:06:30,"repunomada","Ahora entendemos que el magistral manejo de tiemposde Rajoy, era inacción indolente, salpicada de errores ajenos y unas gotitas de buena suerte. Los problemas se acumulan bajo la alfombra, y se nota un gran montículo.","Twitter for Android",217,,,,FALSE,FALSE,17,3,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/repunomada/status/1000966520426713088","repu nomada","España","Soy médico, enseño salud pública y administración sanitaria, y creo que el Sistema Nacional de Salud es de las pocas cosas que aportan cohesión y ciudadanía.","http://t.co/tgWkyoqL",FALSE,2541,381,73,2365,39,2012-02-15 07:00:28,FALSE,"http://t.co/tgWkyoqL","http://repunomada.blogspot.com.es/","es",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000529759071/066d30bc90e4480ac60396435c8e4dbb_normal.jpeg"
"x492882639","x1000273341691854854",2018-05-26 07:12:03,"repunomada","""los fallos de los sistemas basados en inteligencia artificial están directamente relacionados con los errores cometidos por la inteligencia que imitan"" https://t.co/ZLvoWRuuC3","Twitter for Android",152,,,,TRUE,FALSE,14,11,,,"twitter.com/rafabravo/stat…","https://t.co/ZLvoWRuuC3","https://twitter.com/rafabravo/status/1000099348473106432",,,,,,,,,,,"es","x1000099348473106432","La inteligencia artificial médica ofrecerá diagnósticos equivocados para algunos pacientes de formas en las que un médico humano no se equivocaría https://t.co/XAw6oCkKzg vía @HBR_es",2018-05-25 19:40:40,"Twitter Web Client",25,13,"x14508871","rafabravo","Rafael Bravo",9573,701,30904,"Madrid, Comunidad de Madrid","Servicios Sanitarios en Virgil Tracy International Rescue",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/repunomada/status/1000273341691854854","repu nomada","España","Soy médico, enseño salud pública y administración sanitaria, y creo que el Sistema Nacional de Salud es de las pocas cosas que aportan cohesión y ciudadanía.","http://t.co/tgWkyoqL",FALSE,2541,381,73,2365,39,2012-02-15 07:00:28,FALSE,"http://t.co/tgWkyoqL","http://repunomada.blogspot.com.es/","es",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000529759071/066d30bc90e4480ac60396435c8e4dbb_normal.jpeg"
"x492882639","x999663694727479303",2018-05-24 14:49:32,"repunomada","No hacen falta palabras; sólo decencia y compromiso para cambiar el mundo. 
https://t.co/pTPMA1WgoL https://t.co/EQSKsusqF9","Twitter Web Client",99,,,,FALSE,FALSE,6,7,,,"thelancet.com/journals/lance…","https://t.co/pTPMA1WgoL","https://www.thelancet.com/journals/lancet/article/PIIS0140-6736(18)30994-2/fulltext","http://pbs.twimg.com/media/Dd-EcEVV0AAiVlP.jpg","https://t.co/EQSKsusqF9","https://twitter.com/repunomada/status/999663694727479303/photo/1","photo","http://pbs.twimg.com/media/Dd-EcEVV0AAiVlP.jpg","https://t.co/EQSKsusqF9","https://twitter.com/repunomada/status/999663694727479303/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/repunomada/status/999663694727479303","repu nomada","España","Soy médico, enseño salud pública y administración sanitaria, y creo que el Sistema Nacional de Salud es de las pocas cosas que aportan cohesión y ciudadanía.","http://t.co/tgWkyoqL",FALSE,2541,381,73,2365,39,2012-02-15 07:00:28,FALSE,"http://t.co/tgWkyoqL","http://repunomada.blogspot.com.es/","es",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000529759071/066d30bc90e4480ac60396435c8e4dbb_normal.jpeg"
"x492882639","x999652969535635456",2018-05-24 14:06:55,"repunomada","Parece que los pacientes se toman bien la tensión en casa... Y pueden autocontrolarse,...  incluso siendo gente mayor y con diabetes... https://t.co/OEMZlxVYDV","Twitter Web Client",135,,,,FALSE,FALSE,16,11,,,,,,"http://pbs.twimg.com/media/Dd97AjMVwAIbRlr.jpg","https://t.co/OEMZlxVYDV","https://twitter.com/repunomada/status/999652969535635456/photo/1","photo","http://pbs.twimg.com/media/Dd97AjMVwAIbRlr.jpg","https://t.co/OEMZlxVYDV","https://twitter.com/repunomada/status/999652969535635456/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/repunomada/status/999652969535635456","repu nomada","España","Soy médico, enseño salud pública y administración sanitaria, y creo que el Sistema Nacional de Salud es de las pocas cosas que aportan cohesión y ciudadanía.","http://t.co/tgWkyoqL",FALSE,2541,381,73,2365,39,2012-02-15 07:00:28,FALSE,"http://t.co/tgWkyoqL","http://repunomada.blogspot.com.es/","es",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000529759071/066d30bc90e4480ac60396435c8e4dbb_normal.jpeg"
"x492882639","x998823340558176258",2018-05-22 07:10:16,"repunomada","Mis anticuerpos... ¿cómo curarme de esta reacción inmunitaria ante el patriotismo y la hagiografía de la bandera? https://t.co/GX8WwsmI5W","Twitter Web Client",113,,,,FALSE,FALSE,21,12,,,,,,"http://pbs.twimg.com/media/DdyIUDEV4AI-NCT.jpg","https://t.co/GX8WwsmI5W","https://twitter.com/repunomada/status/998823340558176258/photo/1","photo","http://pbs.twimg.com/media/DdyIUDEV4AI-NCT.jpg","https://t.co/GX8WwsmI5W","https://twitter.com/repunomada/status/998823340558176258/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/repunomada/status/998823340558176258","repu nomada","España","Soy médico, enseño salud pública y administración sanitaria, y creo que el Sistema Nacional de Salud es de las pocas cosas que aportan cohesión y ciudadanía.","http://t.co/tgWkyoqL",FALSE,2541,381,73,2365,39,2012-02-15 07:00:28,FALSE,"http://t.co/tgWkyoqL","http://repunomada.blogspot.com.es/","es",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000529759071/066d30bc90e4480ac60396435c8e4dbb_normal.jpeg"
"x492882639","x997425204677742592",2018-05-18 10:34:34,"repunomada","La ONU califica de crímenes de guerra el asesinato deliberado de palestinos https://t.co/MNg21e1CaV vía @La_SER","Twitter for Android",111,,,,FALSE,FALSE,0,1,,,"cadenaser.com/ser/2018/05/18…","https://t.co/MNg21e1CaV","http://cadenaser.com/ser/2018/05/18/internacional/1526634567_667739.html?ssm=tw",,,,,,,,,"x43910684","La_SER","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/repunomada/status/997425204677742592","repu nomada","España","Soy médico, enseño salud pública y administración sanitaria, y creo que el Sistema Nacional de Salud es de las pocas cosas que aportan cohesión y ciudadanía.","http://t.co/tgWkyoqL",FALSE,2541,381,73,2365,39,2012-02-15 07:00:28,FALSE,"http://t.co/tgWkyoqL","http://repunomada.blogspot.com.es/","es",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000529759071/066d30bc90e4480ac60396435c8e4dbb_normal.jpeg"
"x492882639","x997364545529278465",2018-05-18 06:33:32,"repunomada","Conviene proteger a todos los médicos, frente a agresiones de pacientes, pero también ante la interferencia de otros en su trabajo: políticas, jerárquicas, de aseguradoras o de empresas. La calidad de empleo y el reforzamiento de las Juntas Técnico Asistenciales es la clave. https://t.co/jlmZApJIQS","Twitter Web Client",275,,,,FALSE,FALSE,3,1,,,,,,"http://pbs.twimg.com/media/DddY4pcWAAArOXj.jpg","https://t.co/jlmZApJIQS","https://twitter.com/repunomada/status/997364545529278465/photo/1","photo","http://pbs.twimg.com/media/DddY4pcWAAArOXj.jpg","https://t.co/jlmZApJIQS","https://twitter.com/repunomada/status/997364545529278465/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/repunomada/status/997364545529278465","repu nomada","España","Soy médico, enseño salud pública y administración sanitaria, y creo que el Sistema Nacional de Salud es de las pocas cosas que aportan cohesión y ciudadanía.","http://t.co/tgWkyoqL",FALSE,2541,381,73,2365,39,2012-02-15 07:00:28,FALSE,"http://t.co/tgWkyoqL","http://repunomada.blogspot.com.es/","es",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000529759071/066d30bc90e4480ac60396435c8e4dbb_normal.jpeg"
"x492882639","x997360911055699968",2018-05-18 06:19:05,"repunomada","Es importante que todas las Facultades de Medicina sigan el ejemplo de las pioneras que buscan introducir la dimensión de Profesionalismo y Ética, incrustada en todo el Plan de Estudios. @SromeroOmc @jrsendin https://t.co/efqfzxjj0P","Twitter Web Client",208,,,,TRUE,FALSE,12,7,,,"twitter.com/SromeroOmc/sta…","https://t.co/efqfzxjj0P","https://twitter.com/SromeroOmc/status/997359538922803200",,,,,,,,,"x418547173 x198903734","SromeroOmc jrsendin","es","x997359538922803200","Mi agradecimiento a @uchceu y @medicinaUCH por su apuesta junto a @FFOMC y @OMC_Espana por el desarrollo del profesionalismo en el Grado de Medicina https://t.co/syE4XN5Lwt",2018-05-18 06:13:38,"Twitter for iPhone",0,1,"x418547173","SromeroOmc","Serafin Romero",3197,1194,16351,"","Medico de Familia en Posadas (Cordoba) Presidente de la Organizacion Medica Colegial de España",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/repunomada/status/997360911055699968","repu nomada","España","Soy médico, enseño salud pública y administración sanitaria, y creo que el Sistema Nacional de Salud es de las pocas cosas que aportan cohesión y ciudadanía.","http://t.co/tgWkyoqL",FALSE,2541,381,73,2365,39,2012-02-15 07:00:28,FALSE,"http://t.co/tgWkyoqL","http://repunomada.blogspot.com.es/","es",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000529759071/066d30bc90e4480ac60396435c8e4dbb_normal.jpeg"
"x492882639","x997359760298201088",2018-05-18 06:14:31,"repunomada","El precio de conseguir una vivienda (más que) digna en la sierra de Madrid por parte de Pablo Iglesias e Irene Montero, es ahondar en la atribución de indignidad a la actividad política. 
Toca ver si Podemos tiene vigor democrático y reformista como para controlar esta deriva.","Twitter Web Client",277,,,,FALSE,FALSE,5,3,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/repunomada/status/997359760298201088","repu nomada","España","Soy médico, enseño salud pública y administración sanitaria, y creo que el Sistema Nacional de Salud es de las pocas cosas que aportan cohesión y ciudadanía.","http://t.co/tgWkyoqL",FALSE,2541,381,73,2365,39,2012-02-15 07:00:28,FALSE,"http://t.co/tgWkyoqL","http://repunomada.blogspot.com.es/","es",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000529759071/066d30bc90e4480ac60396435c8e4dbb_normal.jpeg"
"x492882639","x997004127006797824",2018-05-17 06:41:21,"repunomada","Ruta no meritocratica para triunfar en la vida:
1 fracaso escolar
2 afiliación juvenil en partido político
3 purgatorio de ""aparato""
4 por fin un escaño discreto
5 te fabrican un currículum exprés
6 ya estás listo para el coche oficial 
7 y cuidarán siempre de ti.","Twitter for Android",264,,,,FALSE,FALSE,34,24,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/repunomada/status/997004127006797824","repu nomada","España","Soy médico, enseño salud pública y administración sanitaria, y creo que el Sistema Nacional de Salud es de las pocas cosas que aportan cohesión y ciudadanía.","http://t.co/tgWkyoqL",FALSE,2541,381,73,2365,39,2012-02-15 07:00:28,FALSE,"http://t.co/tgWkyoqL","http://repunomada.blogspot.com.es/","es",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000529759071/066d30bc90e4480ac60396435c8e4dbb_normal.jpeg"
"x492882639","x996820476377919488",2018-05-16 18:31:36,"repunomada","La financiación finalista de la sanidad es mala; pero la alternativa parece peor...

https://t.co/o68UTLBI8X","Twitter Web Client",108,,,,FALSE,FALSE,13,16,,,"repunomada.blogspot.com/2018/05/la-fin…","https://t.co/o68UTLBI8X","http://repunomada.blogspot.com/2018/05/la-financiacion-finalista-de-la-sanidad.html?spref=tw",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/repunomada/status/996820476377919488","repu nomada","España","Soy médico, enseño salud pública y administración sanitaria, y creo que el Sistema Nacional de Salud es de las pocas cosas que aportan cohesión y ciudadanía.","http://t.co/tgWkyoqL",FALSE,2541,381,73,2365,39,2012-02-15 07:00:28,FALSE,"http://t.co/tgWkyoqL","http://repunomada.blogspot.com.es/","es",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000529759071/066d30bc90e4480ac60396435c8e4dbb_normal.jpeg"
"x492882639","x996470240564449280",2018-05-15 19:19:53,"repunomada","Entre españolistas imperiales, y supremacistas catalanes, me están dando ganas de pegar un par de gritos para sacar la mala leche; y no sólo en twitter. Lo malo es que se van potenciando mutuamente en cada ciclo de insensatez.","Twitter Web Client",226,,,,FALSE,FALSE,10,3,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/repunomada/status/996470240564449280","repu nomada","España","Soy médico, enseño salud pública y administración sanitaria, y creo que el Sistema Nacional de Salud es de las pocas cosas que aportan cohesión y ciudadanía.","http://t.co/tgWkyoqL",FALSE,2541,381,73,2365,39,2012-02-15 07:00:28,FALSE,"http://t.co/tgWkyoqL","http://repunomada.blogspot.com.es/","es",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000529759071/066d30bc90e4480ac60396435c8e4dbb_normal.jpeg"
"x492882639","x996467704495329280",2018-05-15 19:09:48,"repunomada","¡Me duele tanto el silencio ante los asesinatos del ejército israelí a civiles palestinos desarmados al otro lado de la frontera...! Nuestras sociedades están enfermas si son capaces de seguir tratando a un Estado masacrador con toda la normalidad el mundo (Eurovisión incluída).","Twitter Web Client",279,,,,FALSE,FALSE,50,31,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/repunomada/status/996467704495329280","repu nomada","España","Soy médico, enseño salud pública y administración sanitaria, y creo que el Sistema Nacional de Salud es de las pocas cosas que aportan cohesión y ciudadanía.","http://t.co/tgWkyoqL",FALSE,2541,381,73,2365,39,2012-02-15 07:00:28,FALSE,"http://t.co/tgWkyoqL","http://repunomada.blogspot.com.es/","es",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000529759071/066d30bc90e4480ac60396435c8e4dbb_normal.jpeg"
"x492882639","x995553450770432000",2018-05-13 06:36:53,"repunomada","@alfalato Se llama euro-vision; si premiara la música se llamaría euro-cancion.","Twitter for Android",69,"x995421719174287360","x2258125779","alfalato",FALSE,FALSE,1,0,,,,,,,,,,,,,,"x2258125779","alfalato","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/repunomada/status/995553450770432000","repu nomada","España","Soy médico, enseño salud pública y administración sanitaria, y creo que el Sistema Nacional de Salud es de las pocas cosas que aportan cohesión y ciudadanía.","http://t.co/tgWkyoqL",FALSE,2541,381,73,2365,39,2012-02-15 07:00:28,FALSE,"http://t.co/tgWkyoqL","http://repunomada.blogspot.com.es/","es",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000529759071/066d30bc90e4480ac60396435c8e4dbb_normal.jpeg"
"x492882639","x995552450508738560",2018-05-13 06:32:55,"repunomada","Interesante impugnación de la política visionaria y épica.

Es más fácil sangrar que sudar; por Soledad Gallego-Díaz https://t.co/XS6GHpGZj6 vía @el_pais","Twitter for Android",153,,,,FALSE,FALSE,6,4,,,"elpais.com/elpais/2018/05…","https://t.co/XS6GHpGZj6","https://elpais.com/elpais/2018/05/11/opinion/1526050102_609551.html?id_externo_rsoc=TW_CC",,,,,,,,,"x7996082","el_pais","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/repunomada/status/995552450508738560","repu nomada","España","Soy médico, enseño salud pública y administración sanitaria, y creo que el Sistema Nacional de Salud es de las pocas cosas que aportan cohesión y ciudadanía.","http://t.co/tgWkyoqL",FALSE,2541,381,73,2365,39,2012-02-15 07:00:28,FALSE,"http://t.co/tgWkyoqL","http://repunomada.blogspot.com.es/","es",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000529759071/066d30bc90e4480ac60396435c8e4dbb_normal.jpeg"
